830/975 infeasible 0.2s (4, 2) r7c5-r8c5-r8c4-r9c4-r9c3-r9c2
831/975 FEASIBLE 0.4s (4, 2) r7c5-r8c5-r8c6-r7c6-r7c7-r8c7
832/975 FEASIBLE 0.4s (4, 2) r7c5-r8c5-r8c6-r9c6-r9c7-r8c7
833/975 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c4-r9c3-r8c3
834/975 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c4-r9c3-r9c2
835/975 infeasible 0.2s (4, 2) r7c5-r8c5-r9c5-r9c6-r9c7-r8c7
836/975 FEASIBLE 0.4s (3, 3) r7c6-r7c5-r7c4-r7c3-r7c2-r8c2
837/975 FEASIBLE 0.5s (3, 3) r7c6-r7c5-r7c4-r7c3-r8c3-r8c2
838/975 infeasible 0.2s (3, 3) r7c6-r7c5-r7c4-r7c3-r8c3-r9c3
839/975 FEASIBLE 0.9s (4, 2) r7c6-r7c5-r7c4-r8c4-r8c3-r8c2
840/975 infeasible 0.2s (4, 2) r7c6-r7c5-r7c4-r8c4-r8c3-r9c3
841/975 infeasible 0.2s (4, 2) r7c6-r7c5-r8c5-r8c4-r8c3-r8c2
842/975 infeasible 0.2s (4, 2) r7c6-r7c5-r8c5-r8c4-r8c3-r9c3
843/975 FEASIBLE 0.4s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r7c7
844/975 FEASIBLE 0.3s (4, 2) r7c6-r7c5-r8c5-r8c6-r8c7-r9c7
845/975 infeasible 0.2s (4, 2) r7c6-r8c6-r8c5-r8c4-r8c3-r8c2
846/975 infeasible 0.2s (4, 2) r7c6-r8c6-r8c5-r8c4-r8c3-r9c3
847/975 FEASIBLE 0.6s (3, 3) r7c6-r8c6-r9c6-r9c7-r8c7-r7c7
848/975 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r7c5-r7c4-r8c4-r8c3
849/975 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c4-r8c3
850/975 infeasible 19.0s (1, 4, 1) r7c7-r7c6-r7c5-r8c5-r8c6-r8c7
851/975 infeasible 0.2s (1, 4, 1) r7c7-r7c6-r8c6-r8c5-r8c4-r8c3
852/975 FEASIBLE 0.4s (2, 4) r7c7-r8c7-r8c6-r7c6-r7c5-r8c5
853/975 FEASIBLE 0.4s (2, 4) r7c7-r8c7-r8c6-r8c5-r8c4-r9c4
854/975 FEASIBLE 0.4s (2, 4) r7c7-r8c7-r8c6-r8c5-r9c5-r9c4
855/975 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r8c5-r9c5-r9c6
856/975 FEASIBLE 0.3s (2, 4) r7c7-r8c7-r8c6-r9c6-r9c5-r8c5
857/975 infeasible 0.3s (2, 4) r7c7-r8c7-r8c6-r9c6-r9c5-r9c4
858/975 FEASIBLE 0.7s (3, 3) r7c7-r8c7-r9c7-r9c6-r8c6-r8c5
859/975 infeasible 0.4s (3, 3) r7c7-r8c7-r9c7-r9c6-r9c5-r8c5
860/975 infeasible 0.3s (3, 3) r7c7-r8c7-r9c7-r9c6-r9c5-r9c4
861/975 FEASIBLE 0.6s (4, 2) r8c1-r7c1-r7c2-r7c3-r7c4-r8c4
862/975 FEASIBLE 0.4s (4, 2) r8c1-r8c2-r7c2-r7c3-r7c4-r8c4
863/975 FEASIBLE 0.7s (4, 2) r8c1-r8c2-r8c3-r7c3-r7c4-r8c4
864/975 infeasible 0.2s (3, 3) r8c1-r8c2-r8c3-r8c4-r8c5-r8c6
865/975 infeasible 0.4s (3, 3) r8c1-r8c2-r8c3-r8c4-r8c5-r9c5
866/975 infeasible 0.3s (3, 3) r8c1-r8c2-r8c3-r8c4-r9c4-r9c5
867/975 FEASIBLE 0.5s (4, 2) r8c1-r8c2-r8c3-r9c3-r9c4-r8c4
868/975 FEASIBLE 0.5s (4, 2) r8c1-r8c2-r8c3-r9c3-r9c4-r9c5
869/975 FEASIBLE 0.5s (4, 2) r8c1-r8c2-r9c2-r9c3-r9c4-r8c4
870/975 FEASIBLE 0.4s (4, 2) r8c1-r8c2-r9c2-r9c3-r9c4-r9c5
871/975 FEASIBLE 0.6s (4, 2) r8c1-r9c1-r9c2-r9c3-r9c4-r8c4
872/975 FEASIBLE 1.9s (4, 2) r8c1-r9c1-r9c2-r9c3-r9c4-r9c5
873/975 infeasible 0.4s (3, 3) r8c2-r7c2-r7c3-r7c4-r7c5-r8c5
874/975 infeasible 0.3s (3, 3) r8c2-r7c2-r7c3-r7c4-r8c4-r8c5
875/975 infeasible 0.3s (3, 3) r8c2-r7c2-r7c3-r7c4-r8c4-r9c4
876/975 infeasible 0.3s (4, 2) r8c2-r7c2-r7c3-r8c3-r8c4-r8c5
877/975 FEASIBLE 0.6s (4, 2) r8c2-r7c2-r7c3-r8c3-r8c4-r9c4
878/975 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r7c5-r8c5
879/975 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r8c4-r8c5
880/975 infeasible 0.3s (3, 3) r8c2-r8c3-r7c3-r7c4-r8c4-r9c4
881/975 infeasible 0.3s (2, 4) r8c2-r8c3-r8c4-r7c4-r7c5-r8c5
882/975 FEASIBLE 0.3s (2, 4) r8c2-r8c3-r8c4-r8c5-r8c6-r9c6
883/975 infeasible 0.3s (2, 4) r8c2-r8c3-r8c4-r8c5-r9c5-r9c4
884/975 infeasible 0.3s (2, 4) r8c2-r8c3-r8c4-r8c5-r9c5-r9c6
885/975 infeasible 0.3s (2, 4) r8c2-r8c3-r8c4-r9c4-r9c5-r8c5
886/975 infeasible 0.3s (2, 4) r8c2-r8c3-r8c4-r9c4-r9c5-r9c6
887/975 infeasible 0.3s (3, 3) r8c2-r8c3-r9c3-r9c4-r8c4-r8c5
888/975 infeasible 0.4s (3, 3) r8c2-r8c3-r9c3-r9c4-r9c5-r8c5
889/975 infeasible 0.4s (3, 3) r8c2-r8c3-r9c3-r9c4-r9c5-r9c6
890/975 FEASIBLE 0.5s (4, 2) r8c2-r9c2-r9c3-r8c3-r8c4-r8c5
891/975 FEASIBLE 1.8s (4, 2) r8c2-r9c2-r9c3-r8c3-r8c4-r9c4
892/975 FEASIBLE 1.9s (3, 3) r8c2-r9c2-r9c3-r9c4-r8c4-r8c5
893/975 FEASIBLE 0.7s (3, 3) r8c2-r9c2-r9c3-r9c4-r9c5-r8c5
894/975 FEASIBLE 1.3s (3, 3) r8c2-r9c2-r9c3-r9c4-r9c5-r9c6
895/975 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r7c6-r8c6
896/975 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r8c4
897/975 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r8c6
898/975 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r7c5-r8c5-r9c5
899/975 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r8c5-r8c6
900/975 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r8c5-r9c5
901/975 infeasible 0.2s (2, 4) r8c3-r7c3-r7c4-r8c4-r9c4-r9c5
902/975 infeasible 0.4s (4, 2) r8c3-r8c2-r7c2-r7c3-r7c4-r8c4
903/975 FEASIBLE 1.7s (4, 2) r8c3-r8c2-r9c2-r9c3-r9c4-r8c4
904/975 FEASIBLE 0.6s (4, 2) r8c3-r8c2-r9c2-r9c3-r9c4-r9c5
905/975 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r8c6-r9c6-r9c7
906/975 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r9c5-r9c4-r9c3
907/975 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r8c5-r9c5-r9c6-r9c7
908/975 infeasible 0.2s (1, 4, 1) r8c3-r8c4-r9c4-r9c5-r9c6-r9c7
909/975 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r8c4-r8c5-r8c6
910/975 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r8c4-r8c5-r9c5
911/975 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r8c5-r8c4
912/975 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r8c5-r8c6
913/975 infeasible 0.2s (2, 4) r8c3-r9c3-r9c4-r9c5-r9c6-r8c6
914/975 FEASIBLE 1.1s (2, 4) r8c4-r7c4-r7c3-r7c2-r8c2-r9c2
915/975 FEASIBLE 0.7s (2, 4) r8c4-r7c4-r7c3-r8c3-r8c2-r9c2
916/975 infeasible 0.3s (2, 4) r8c4-r7c4-r7c3-r8c3-r9c3-r9c2
917/975 FEASIBLE 0.4s (4, 2) r8c4-r7c4-r7c5-r7c6-r7c7-r8c7
918/975 FEASIBLE 0.5s (1, 4, 1) r8c4-r8c3-r8c2-r9c2-r9c3-r9c4
919/975 FEASIBLE 0.4s (4, 2) r8c4-r8c5-r7c5-r7c6-r7c7-r8c7
920/975 FEASIBLE 0.5s (4, 2) r8c4-r8c5-r8c6-r7c6-r7c7-r8c7
921/975 infeasible 0.3s (4, 2) r8c4-r8c5-r8c6-r9c6-r9c7-r8c7
922/975 infeasible 0.3s (4, 2) r8c4-r8c5-r9c5-r9c4-r9c3-r9c2
923/975 infeasible 0.3s (4, 2) r8c4-r8c5-r9c5-r9c6-r9c7-r8c7
924/975 FEASIBLE 2.2s (2, 4) r8c4-r9c4-r9c3-r8c3-r8c2-r9c2
925/975 infeasible 0.3s (4, 2) r8c4-r9c4-r9c5-r9c6-r9c7-r8c7
926/975 infeasible 0.2s (3, 3) r8c5-r7c5-r7c4-r7c3-r8c3-r9c3
927/975 infeasible 0.2s (4, 2) r8c5-r7c5-r7c4-r8c4-r8c3-r9c3
928/975 FEASIBLE 0.5s (3, 3) r8c5-r7c5-r7c6-r7c7-r8c7-r9c7
929/975 FEASIBLE 0.3s (4, 2) r8c5-r7c5-r7c6-r8c6-r8c7-r9c7
930/975 infeasible 0.2s (3, 3) r8c5-r8c4-r7c4-r7c3-r8c3-r9c3
931/975 infeasible 0.3s (2, 4) r8c5-r8c4-r8c3-r8c2-r8c1-r9c1
932/975 FEASIBLE 1.1s (2, 4) r8c5-r8c4-r8c3-r8c2-r9c2-r9c1
933/975 FEASIBLE 0.4s (2, 4) r8c5-r8c4-r8c3-r8c2-r9c2-r9c3
934/975 FEASIBLE 0.5s (2, 4) r8c5-r8c4-r8c3-r9c3-r9c2-r9c1
935/975 FEASIBLE 1.1s (3, 3) r8c5-r8c4-r9c4-r9c3-r9c2-r9c1
936/975 FEASIBLE 0.6s (3, 3) r8c5-r8c6-r7c6-r7c7-r8c7-r9c7
937/975 infeasible 0.2s (4, 2) r8c5-r9c5-r9c4-r8c4-r8c3-r9c3
938/975 FEASIBLE 0.7s (3, 3) r8c5-r9c5-r9c4-r9c3-r9c2-r9c1
939/975 infeasible 0.3s (4, 2) r8c5-r9c5-r9c6-r8c6-r8c7-r9c7
940/975 FEASIBLE 0.4s (4, 2) r8c6-r8c5-r7c5-r7c6-r7c7-r8c7
941/975 FEASIBLE 0.3s (3, 3) r8c6-r8c5-r8c4-r8c3-r8c2-r9c2
942/975 FEASIBLE 0.3s (3, 3) r8c6-r8c5-r8c4-r8c3-r9c3-r9c2
943/975 FEASIBLE 0.3s (4, 2) r8c6-r8c5-r8c4-r9c4-r9c3-r9c2
944/975 FEASIBLE 0.4s (4, 2) r8c6-r8c5-r9c5-r9c4-r9c3-r9c2
945/975 infeasible 0.3s (4, 2) r8c6-r8c5-r9c5-r9c6-r9c7-r8c7
946/975 infeasible 0.2s (4, 2) r8c6-r9c6-r9c5-r9c4-r9c3-r9c2
947/975 FEASIBLE 0.4s (2, 4) r8c7-r7c7-r7c6-r7c5-r8c5-r9c5
948/975 FEASIBLE 0.4s (2, 4) r8c7-r7c7-r7c6-r8c6-r8c5-r9c5
949/975 FEASIBLE 0.5s (2, 4) r8c7-r7c7-r7c6-r8c6-r9c6-r9c5
950/975 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r8c4-r9c4-r9c3
951/975 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r9c5-r9c4-r9c3
952/975 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r9c5-r9c6-r9c7
953/975 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r9c6-r9c5-r9c4-r9c3
954/975 infeasible 0.2s (2, 4) r8c7-r9c7-r9c6-r8c6-r8c5-r9c5
955/975 FEASIBLE 0.8s (4, 2) r9c1-r8c1-r8c2-r8c3-r8c4-r9c4
956/975 FEASIBLE 0.6s (4, 2) r9c1-r9c2-r8c2-r8c3-r8c4-r9c4
957/975 FEASIBLE 1.1s (4, 2) r9c1-r9c2-r9c3-r8c3-r8c4-r9c4
958/975 infeasible 0.3s (3, 3) r9c1-r9c2-r9c3-r9c4-r9c5-r9c6
959/975 FEASIBLE 0.8s (3, 3) r9c2-r8c2-r8c3-r8c4-r8c5-r9c5
960/975 FEASIBLE 1.3s (3, 3) r9c2-r8c2-r8c3-r8c4-r9c4-r9c5
961/975 FEASIBLE 0.5s (4, 2) r9c2-r8c2-r8c3-r9c3-r9c4-r9c5
962/975 infeasible 0.4s (3, 3) r9c2-r9c3-r8c3-r8c4-r8c5-r9c5
963/975 infeasible 0.4s (3, 3) r9c2-r9c3-r8c3-r8c4-r9c4-r9c5
964/975 infeasible 0.2s (2, 4) r9c2-r9c3-r9c4-r8c4-r8c5-r9c5
965/975 infeasible 0.2s (3, 3) r9c3-r8c3-r7c3-r7c4-r8c4-r9c4
966/975 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r8c6-r9c6
967/975 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r9c5-r9c4
968/975 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r9c5-r9c6
969/975 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r9c4-r9c5-r9c6
970/975 FEASIBLE 1.7s (4, 2) r9c3-r9c2-r8c2-r8c3-r8c4-r9c4
971/975 infeasible 0.3s (4, 2) r9c4-r8c4-r8c5-r8c6-r8c7-r9c7
972/975 infeasible 0.2s (4, 2) r9c4-r9c5-r8c5-r8c6-r8c7-r9c7
973/975 infeasible 0.2s (4, 2) r9c4-r9c5-r9c6-r8c6-r8c7-r9c7
974/975 FEASIBLE 0.6s (3, 3) r9c6-r8c6-r7c6-r7c7-r8c7-r9c7
975/975 infeasible 0.3s (4, 2) r9c6-r9c5-r8c5-r8c6-r8c7-r9c7
DONE
