1/1122 infeasible 0.2s (3, 3) r1c1-r1c2-r1c3-r1c4-r1c5-r1c6
1079/1122 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r8c4-r9c4-r9c3
1080/1122 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r9c5-r9c4-r9c3
1081/1122 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r8c5-r9c5-r9c6-r9c7
1082/1122 infeasible 0.2s (1, 4, 1) r8c7-r8c6-r9c6-r9c5-r9c4-r9c3
1083/1122 FEASIBLE 0.3s (4, 2) r8c7-r8c8-r9c8-r9c7-r9c6-r9c5
1084/1122 infeasible 0.3s (2, 4) r8c7-r9c7-r9c6-r8c6-r8c5-r9c5
1085/1122 FEASIBLE 0.4s (3, 3) r8c8-r7c8-r7c7-r7c6-r8c6-r9c6
1086/1122 FEASIBLE 0.5s (4, 2) r8c8-r7c8-r7c7-r8c7-r8c6-r9c6
1087/1122 FEASIBLE 0.4s (3, 3) r8c8-r8c7-r7c7-r7c6-r8c6-r9c6
1088/1122 infeasible 0.3s (2, 4) r8c8-r8c7-r8c6-r8c5-r8c4-r9c4
1089/1122 infeasible 0.3s (2, 4) r8c8-r8c7-r8c6-r8c5-r9c5-r9c4
1090/1122 infeasible 0.3s (2, 4) r8c8-r8c7-r8c6-r8c5-r9c5-r9c6
1091/1122 infeasible 0.3s (2, 4) r8c8-r8c7-r8c6-r9c6-r9c5-r9c4
1092/1122 FEASIBLE 0.5s (3, 3) r8c8-r8c7-r9c7-r9c6-r9c5-r9c4
1093/1122 FEASIBLE 0.3s (4, 2) r8c8-r9c8-r9c7-r8c7-r8c6-r9c6
1094/1122 infeasible 0.2s (3, 3) r8c8-r9c8-r9c7-r9c6-r9c5-r9c4
1095/1122 FEASIBLE 0.6s (4, 2) r9c1-r8c1-r8c2-r8c3-r8c4-r9c4
1096/1122 FEASIBLE 0.3s (4, 2) r9c1-r9c2-r8c2-r8c3-r8c4-r9c4
1097/1122 FEASIBLE 0.3s (4, 2) r9c1-r9c2-r9c3-r8c3-r8c4-r9c4
1098/1122 infeasible 0.4s (3, 3) r9c1-r9c2-r9c3-r9c4-r9c5-r9c6
1099/1122 FEASIBLE 0.7s (3, 3) r9c2-r8c2-r8c3-r8c4-r8c5-r9c5
1100/1122 FEASIBLE 2.5s (3, 3) r9c2-r8c2-r8c3-r8c4-r9c4-r9c5
1101/1122 FEASIBLE 0.3s (4, 2) r9c2-r8c2-r8c3-r9c3-r9c4-r9c5
1102/1122 infeasible 0.3s (3, 3) r9c2-r9c3-r8c3-r8c4-r8c5-r9c5
1103/1122 infeasible 0.3s (3, 3) r9c2-r9c3-r8c3-r8c4-r9c4-r9c5
1104/1122 infeasible 0.3s (2, 4) r9c2-r9c3-r9c4-r8c4-r8c5-r9c5
1105/1122 infeasible 0.2s (3, 3) r9c3-r8c3-r7c3-r7c4-r8c4-r9c4
1106/1122 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r8c6-r9c6
1107/1122 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r9c5-r9c4
1108/1122 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r8c5-r9c5-r9c6
1109/1122 infeasible 0.2s (2, 4) r9c3-r8c3-r8c4-r9c4-r9c5-r9c6
1110/1122 FEASIBLE 0.3s (4, 2) r9c3-r9c2-r8c2-r8c3-r8c4-r9c4
1111/1122 infeasible 0.3s (4, 2) r9c4-r8c4-r8c5-r8c6-r8c7-r9c7
1112/1122 infeasible 0.3s (4, 2) r9c4-r9c5-r8c5-r8c6-r8c7-r9c7
1113/1122 infeasible 0.2s (4, 2) r9c4-r9c5-r9c6-r8c6-r8c7-r9c7
1114/1122 FEASIBLE 0.4s (3, 3) r9c5-r8c5-r8c6-r8c7-r8c8-r9c8
1115/1122 FEASIBLE 0.3s (3, 3) r9c5-r8c5-r8c6-r8c7-r9c7-r9c8
1116/1122 infeasible 0.2s (4, 2) r9c5-r8c5-r8c6-r9c6-r9c7-r9c8
1117/1122 FEASIBLE 0.5s (3, 3) r9c5-r9c6-r8c6-r8c7-r8c8-r9c8
1118/1122 FEASIBLE 0.7s (3, 3) r9c5-r9c6-r8c6-r8c7-r9c7-r9c8
1119/1122 FEASIBLE 0.2s (2, 4) r9c5-r9c6-r9c7-r8c7-r8c8-r9c8
1120/1122 FEASIBLE 0.4s (3, 3) r9c6-r8c6-r7c6-r7c7-r8c7-r9c7
1121/1122 FEASIBLE 0.3s (2, 4) r9c6-r8c6-r8c7-r8c8-r9c8-r9c7
1122/1122 infeasible 0.3s (4, 2) r9c6-r9c5-r8c5-r8c6-r8c7-r9c7
DONE
